timestamp,traffic_volume,response_time
2026-06-19 02:10:00,-793.2740384752948,40.87294086389146
corrupted_timestamp,,68.7244027357434
2026-06-19 02:20:00,587.2090195533783,53.71048005869334
2026-06-19 02:25:00,483.37579276791695,58.4435905771058
2026-06-19 02:30:00,-749.0507039817958,49.51103432657276
2026-06-19 02:35:00,439.5486139440205,41.10317800957634
2026-06-19 02:40:00,674.4495549359888,55.42550419466736
2026-06-19 02:45:00,493.8633959900087,57.59841591025102
2026-06-19 02:50:00,334.5489605087254,48.284011807071344
19/06/2026 02:55:00,548.2848745748108,52.55390013952392
2026-06-19 03:00:00,531.4762561455163,49.937445048732926
2026-06-19 03:05:00,394.867818576077,43.49756142725681
2026-06-19 03:10:00 (UTC),407.7780722865285,53.28233974214244
2026-06-19 03:15:00,497.53023569150076,42.94581652078095
2026-06-19 03:20:00,-158.82651386035866,57.63906115115755
19/06/2026 03:25:00,252.93367171205992,73.18636145585691
2026-06-19 03:30:00,605.3121452523803,60.99402136397429
2026-06-19 03:35:00,450.5502026185022,48.149310755260714
2026-06-19 03:40:00 (UTC),366.8252515601824,53.49543175748851
2026-06-19 03:45:00,594.106655145193,61.33349498663249
2026-06-19 03:50:00,497.6382020581544,49.03465240073633
2026-06-19 03:55:00,621.6165776782254,55.584137625391676
2026-06-19 04:00:00,543.7952262979755,57.17958150344185
2026-06-19 04:05:00,499.8485497051954,52.62090997898819
2026-06-19 04:10:00,484.72700550198437,51.90134094393309
,548.2712760556137,60.512101496849425
2026-06-19 04:20:00,458.646874119067,67.32762486059379
2026-06-19 04:25:00,414.74274112535005,49.10917625278942
,560.9909122654644,62.40350492691566
2026-06-19 04:35:00,485.5512158555571,35.127115215988425
2026-06-19 04:40:00,503.3567648069006,
2026-06-19 04:45:00,5348.557120770627,28.18673698180055
2026-06-19 04:50:00,,42.26389949949648
2026-06-19 04:55:00,501.5033925541791,39.642022190686106
2026-06-19 05:00:00,440.0350488549068,66.37357793533457
2026-06-19 05:05:00,543.073993398185,47.17340794264443
2026-06-19 05:10:00,7191.964048216711,49.51469103798925
2026-06-19 05:15:00,590.0775131790558,47.79737273619431
2026-06-19 05:20:00,442.08711629931236,35.53776875242825
2026-06-19 05:25:00,454.2183030409814,52.8687600058702
2026-06-19 05:30:00,579.213739914547,50.762473518052346
2026-06-19 05:35:00,525.2213003362864,41.87850678369735
2026-06-19 05:40:00,409.37818738073054,63.79771168380874
19/06/2026 05:45:00,,
2026-06-19 05:50:00,330.1549431599749,37.423226707987055
2026-06-19 05:55:00,578.4284753263752,43.13235603939972
19/06/2026 06:00:00,,54.69839922351605
2026-06-19 06:05:00,,45.35010984335853
2026-06-19 06:10:00,345.5400273094377,47.82390154773486
2026-06-19 06:15:00,615.2250651872748,39.823853608617014
corrupted_timestamp,491.8365639988756,39.92293912444199
2026-06-19 06:25:00,463.3397430161256,44.799439955387925
2026-06-19 06:30:00,518.5396656467761,51.3090855044451
19/06/2026 06:35:00,563.1900339157813,51.98000904303878
2026-06-19 06:40:00,409.55994976691306,41.83240437339833
2026-06-19 06:45:00,418.4212274831428,38.511845568655325
2026-06-19 06:50:00,564.9604865112885,37.57961552422152
2026-06-19 06:55:00,329.26570463504004,59.88884946228592
2026-06-19 07:00:00,441.57709068079146,1063.8256717438658
2026-06-19 07:05:00,804.0686954159441,54.30180107606084
2026-06-19 07:10:00 (UTC),403.1987035410719,24.33033543874164
ERR-2026-06-19 07:15:00,614.7802791759752,55.682536465533936
2026-06-19 07:20:00,441.4049231286188,61.85520635546716
2026-06-19 07:25:00,550.9045144797144,43.507656526871166
2026-06-19 07:30:00,565.4355690596217,58.797384946186405
2026-06-19 07:35:00,612.8956735182948,60.71491057993555
2026-06-19 07:40:00 (UTC),479.97461731872244,62.89107962414437
2026-06-19 07:45:00,698.8884638754853,44.14097672140473
2026-06-19 07:50:00,441.06634354148196,50.75101384287472
2026-06-19 07:55:00,523.422041359956,51.81893659776984
2026-06-19 08:00:00,524.5276932217607,63.185152979461776
2026-06-19 08:05:00,387.8031880050585,45.9040836085657
2026-06-19 08:10:00 (UTC),6191.147466887958,59.4186437663459
2026-06-19 08:15:00,516.1513499238407,52.725813841827346
2026-06-19 08:20:00,456.78789568705804,59.59979267471163
2026-06-19 08:25:00,744.0923965456535,57.581904631446164
2026-06-19 08:30:00,416.13763264004695,43.44377386709595
19/06/2026 08:35:00,617.9424468140428,52.69070187101458
19/06/2026 08:40:00,585.6459813148787,43.09520344400991
2026-06-19 08:45:00,498.61378654957286,49.768297130850215
2026-06-19 08:50:00,413.4790946147753,67.48083924471499
2026-06-19 08:55:00 (UTC),423.174467960823,45.76353748566686
,448.203270078349,43.88987346796065
,321.42587180537373,48.152223898896175
2026-06-19 09:10:00,399.65345742007094,
ERR-2026-06-19 09:15:00,351.7523484636357,56.67792956611538
2026-06-19 09:20:00,634.5875003177716,53.60222739288561
2026-06-19 09:25:00,561.8462392388219,42.03025222968152
2026-06-19 09:30:00,578.5974098865461,47.5161212488305
,558.8831951541947,64.0760456577817
2026-06-19 09:40:00,516.6967623334164,34.827827364490716
,646.0680332129137,52.586327066235306
2026-06-19 09:50:00,438.9237344268263,47.80876523313135
2026-06-19 09:55:00,,54.683209453991715
2026-06-19 10:00:00,574.7058827824123,51.35146284331646
2026-06-19 10:05:00,,34.98760740767434
2026-06-19 10:10:00,809.6588896142549,55.8850235027833
2026-06-19 10:15:00,502.8565762777586,40.24415813078082
2026-06-19 10:20:00,514.1989450575593,38.187145094277724
2026-06-19 10:25:00,625.6878031674921,2078.1598394345183
2026-06-19 10:30:00,591.4955333010224,45.888992129115735
2026-06-19 10:35:00,503.8078019396459,42.01793697946668
2026-06-19 10:40:00,513.0129438098043,46.113796479214585
2026-06-19 10:45:00,349.5851469052021,42.667092425911264
2026-06-19 10:50:00,,65.46756643590707
2026-06-19 10:55:00,551.721021615896,53.13803094390187
2026-06-19 11:00:00,,48.41630360789175
2026-06-19 11:05:00,622.1165750004087,57.5875985857604
ERR-2026-06-19 11:10:00,487.94989417766755,48.11224748508027
2026-06-19 11:15:00,361.27134865691335,47.402699158275844
2026-06-19 11:20:00,,59.3329901202222
2026-06-19 11:25:00,643.6089346182016,43.059657068857604
2026-06-19 11:30:00,589.8244572856229,39.773465745782175
2026-06-19 11:35:00,483.63663291425087,56.55927559603783
19/06/2026 11:40:00,604.4386051876579,51.6381262899129
2026-06-19 11:45:00,6859.275040986187,51.54503379567442
19/06/2026 11:50:00,511.5152314440476,
2026-06-19 11:55:00 (UTC),368.8263307754876,55.957160035376994
2026-06-19 12:00:00,441.3714950447848,36.29762321671566
2026-06-19 12:05:00,562.5476000304051,30.629196001436178
2026-06-19 12:10:00,339.5195689101937,1663.1508619920774
2026-06-19 12:15:00,516.9403074912069,2083.764746391169
19/06/2026 12:20:00,538.0336650315883,62.44598174946759
2026-06-19 12:25:00,653.5121739812652,55.479623989767234
2026-06-19 12:30:00,631.0194856054301,40.77414579372075
2026-06-19 12:35:00,586.4584791751771,40.85391199812376
2026-06-19 12:40:00,283.73209894854705,62.1047124965581
2026-06-19 12:45:00,592.1053128047926,59.054609966304824
2026-06-19 12:50:00,570.5513386060246,55.49719993588451
,525.5944377078347,59.205668320673084
2026-06-19 13:00:00,326.97778738545145,51.68743447243267
2026-06-19 13:05:00,422.322609081294,47.91819863134743
19/06/2026 13:10:00,383.31772304659336,48.39992098179791
2026-06-19 13:15:00 (UTC),298.49915604929095,56.373858367075485
2026-06-19 13:20:00,499.70848485852053,52.37132754437364
2026-06-19 13:25:00,420.217787855722,30.34536248055562
,762.5305580268912,
2026-06-19 13:35:00,483.122806056209,55.85863057220158
2026-06-19 13:40:00,629.375315586596,53.25880005503548
2026-06-19 13:45:00,343.09009753067755,64.09186350411113
2026-06-19 13:50:00,446.99104139951305,41.92432084819912
2026-06-19 13:55:00,509.68978760343145,39.338776424135396
2026-06-19 14:00:00,5211.509305362863,55.00950246790978
2026-06-19 14:05:00,457.7799315195256,42.43220184503283
2026-06-19 14:10:00,478.20490937564614,66.66509386698237
2026-06-19 14:15:00,476.6092014555106,43.067967890431795
2026-06-19 14:20:00 (UTC),685.5118573035346,
2026-06-19 14:25:00,537.822628543151,45.97162194371346
2026-06-19 14:30:00,547.9510562941304,47.027639887276855
2026-06-19 14:35:00,553.9654774345071,46.31369218821238
2026-06-19 14:40:00,561.2626377337112,47.36873924500867
2026-06-19 14:45:00,491.71130161251347,46.37696458828872
2026-06-19 14:50:00,467.92536285211537,34.44190311935348
2026-06-19 14:55:00,516.6816059518277,55.04639202727365
2026-06-19 15:00:00,615.6803948913473,45.64263625713384
2026-06-19 15:05:00,612.6238188436383,48.4699509162424
2026-06-19 15:10:00,475.96015243115886,37.85906453336405
2026-06-19 15:15:00,576.7843694668111,34.755004188133505
2026-06-19 15:20:00,480.54153369603324,49.05975146377224
2026-06-19 15:25:00 (UTC),503.38705494352445,65.54742938652244
2026-06-19 15:30:00,452.6476618445803,1654.0506766278868
2026-06-19 15:35:00,481.83548610937663,40.91364954338671
2026-06-19 15:40:00,634.133006954968,42.59961115493462
2026-06-19 15:45:00,509.24211473392364,51.70183867012786
2026-06-19 15:50:00,513.5282508552318,23.339557798019488
2026-06-19 15:55:00,355.27822207420417,44.139178894326285
2026-06-19 16:00:00,469.075609236727,52.2260722720709
2026-06-19 16:05:00,475.8685096255271,47.7016444280875
2026-06-19 16:10:00,417.0856514556595,31.007169520850905
2026-06-19 16:15:00,502.16654117035637,31.71272401053055
2026-06-19 16:20:00,457.08177097723456,35.68886189270815
2026-06-19 16:25:00,507.9995855243582,49.225275338307526
2026-06-19 16:30:00,512.1503009818935,41.640630792979294
,404.42456421773556,65.5716945263293
2026-06-19 16:40:00,460.12982175168105,36.635064859559876
2026-06-19 16:45:00,507.73742827608334,62.27970943055365
2026-06-19 16:50:00,618.4299431156726,37.96994805140283
2026-06-19 16:55:00,525.671917279574,75.15928289614419
2026-06-19 17:00:00,-532.9828819499404,56.62202745404093
2026-06-19 17:05:00,539.9004759243852,27.829096199372707
ERR-2026-06-19 17:10:00,670.7548889321761,62.169336386008254
2026-06-19 17:15:00,591.6706472589019,45.37906465170996
2026-06-19 17:20:00,554.752653043562,59.27913726320895
2026-06-19 17:25:00,,49.890379627900444
2026-06-19 17:30:00,643.9954041428631,46.44888176202136
2026-06-19 17:35:00,607.562679401766,47.46219252756147
19/06/2026 17:40:00,556.6760381117658,38.28653143158244
2026-06-19 17:45:00,606.8642219590085,45.59245381613024
2026-06-19 17:50:00,391.8348903735939,37.07714740157456
2026-06-19 17:55:00,349.77347476597186,45.27937801497282
2026-06-19 18:00:00,515.709865064383,51.95062899475797
2026-06-19 18:05:00,506.86807096505385,60.57740051879807
2026-06-19 18:10:00,445.60899464867424,64.86552021333489
2026-06-19 18:15:00,582.5852669827709,49.87545632963616
2026-06-19 18:20:00,313.7136413548764,38.74080924718086
2026-06-19 18:25:00,446.5227743942196,49.48294836404305
2026-06-19 18:30:00,,48.381794269156686
2026-06-19 18:35:00,336.36982149005405,63.177214471096164
2026-06-19 18:40:00,649.4731007269304,58.75441667283237
2026-06-19 18:45:00,364.07987313366766,52.326463567740845
2026-06-19 18:50:00,441.1659942692314,65.20703940689394
2026-06-19 18:55:00,590.7979757805134,44.93826241966966
2026-06-19 19:00:00,564.6045343428732,56.26879299733889
19/06/2026 19:05:00,389.1825303515253,44.951129382370524
,568.2489209260636,
2026-06-19 19:15:00,528.9784478658222,29.318325979048574
2026-06-19 19:20:00,733.3035562111468,51.0090011225589
2026-06-19 19:25:00,540.3940416068305,51.29166832901144
2026-06-19 19:30:00,485.8758178931468,48.630050060419016
2026-06-19 19:35:00,414.3498042880577,54.54062311448944
2026-06-19 19:40:00 (UTC),425.57566330444286,59.99534453651336
2026-06-19 19:45:00,417.42309045318416,49.82428320390959
2026-06-19 19:50:00,637.1098813911922,56.034412799091264
2026-06-19 19:55:00,501.7969915016471,53.73643810570314
2026-06-19 20:00:00,556.524712397473,60.76379094973433
2026-06-19 20:05:00,651.4247599980887,55.331480612532246
2026-06-19 20:10:00,264.1535857792535,68.22556032871336
2026-06-19 20:15:00,627.8873764700375,52.649594993492535
2026-06-19 20:20:00,505.53969117833344,40.62672372271609
2026-06-19 20:25:00,543.5048371640445,62.61793665314341
2026-06-19 20:30:00,,56.41438356870249
19/06/2026 20:35:00,424.4875601551482,54.752961531392415
2026-06-19 20:40:00,548.8845889812987,34.57094083569543
19/06/2026 20:45:00,-176.57628237203028,64.8882340655251
2026-06-19 20:50:00,600.3313312814902,60.01573243290491
2026-06-19 20:55:00,626.5522921418541,53.140356648928304
corrupted_timestamp,480.799872973858,21.5308064911053
2026-06-19 21:05:00,439.97957754143715,46.61738547065856
,,69.12629226098366
2026-06-19 21:15:00,451.17262753033117,54.77011466571145
2026-06-19 21:20:00,294.72175668294744,37.90015740711131
corrupted_timestamp,427.5080657108398,
ERR-2026-06-19 21:30:00,443.9646843940157,
2026-06-19 21:35:00,482.4641825605159,61.29223666184021
19/06/2026 21:40:00,513.1750109747292,34.91036717190407
2026-06-19 21:45:00 (UTC),-325.9398569973489,60.571031713916106
2026-06-19 21:50:00,,57.89696719845486
2026-06-19 21:55:00,,72.42267449818158
2026-06-19 22:00:00,303.66413567344796,55.32900842418477
ERR-2026-06-19 22:05:00,442.46913915982066,37.6074057778184
2026-06-19 22:10:00,402.7549362312995,49.51963223015519
2026-06-19 22:15:00,546.6066748278604,40.08547693837942
corrupted_timestamp,590.9287396693694,53.88904654565825
2026-06-19 22:25:00,593.8571067059939,67.42903723717014
2026-06-19 22:30:00,575.695273612782,41.419498693594754
corrupted_timestamp,7332.491587713466,59.31561154110829
2026-06-19 22:40:00,447.80444345241034,43.80875305264571
2026-06-19 22:45:00,425.28972463329336,34.492228542768096
2026-06-19 22:50:00,349.2501083398249,65.98676027639351
2026-06-19 22:55:00,599.1853700507858,52.327034520529885
2026-06-19 23:00:00,,54.914357661724
2026-06-19 23:05:00,375.3659706379126,58.617069780326446
19/06/2026 23:10:00,417.35086242897654,32.99247806146094
2026-06-19 23:15:00,,
2026-06-19 23:20:00,504.3024485015127,33.57336575500969
2026-06-19 23:25:00,606.7467851070686,44.766351883934306
2026-06-19 23:30:00,465.20104504044167,61.49277225309553
2026-06-19 23:35:00,274.74664852163505,54.49525341163158
2026-06-19 23:40:00,481.08196648410797,43.828991716631485
2026-06-19 23:45:00,484.38060999028045,50.24714364423055
2026-06-19 23:50:00,477.5079769064478,48.54554806528115
2026-06-19 23:55:00,437.25388335242985,53.1091080876448
20/06/2026 00:00:00,6181.5059784256455,43.74631767128106
2026-06-20 00:05:00,506.6141115149002,48.77443591104737
,497.51696858733527,51.51269399458088
2026-06-20 00:15:00,,54.25792765127133
2026-06-20 00:20:00,457.01671768521464,52.19437262303519
2026-06-20 00:25:00,451.3414330299347,33.61912230323018
2026-06-20 00:30:00,638.01232895854,37.40041399827364
2026-06-20 00:35:00,555.9355409715436,56.239877698663975
2026-06-20 00:40:00,,47.457215916544186
2026-06-20 00:45:00,622.6104585334068,45.555330708757154
2026-06-20 00:50:00,552.59441806248,47.48691568837756
2026-06-20 00:55:00,,47.47351629124048
2026-06-20 01:00:00,342.06548379297396,32.32503675273596
2026-06-20 01:05:00,520.4153871996027,67.29297670059134
2026-06-20 01:10:00,481.72815381856725,48.873133034896604
2026-06-20 01:15:00,667.7684090899809,50.14544895671505
2026-06-20 01:20:00,,50.787663387881835
2026-06-20 01:25:00,436.955480920682,59.62232943378667
2026-06-20 01:30:00 (UTC),537.2794158529206,56.836391920754004
2026-06-20 01:35:00,516.768133344924,49.251509168112264
2026-06-20 01:40:00,545.4331433152229,41.273685240056984
2026-06-20 01:45:00,398.11575306253485,
2026-06-20 01:50:00,536.0016465238225,50.56035275427096
2026-06-20 01:55:00,477.18486507117655,55.94923630196654
2026-06-20 02:00:00,528.24497640556,39.1541202599023
2026-06-20 02:05:00,427.561483487783,56.49088441988127
2026-06-20 02:10:00,441.4936828603401,35.748606125259144
2026-06-20 02:15:00,617.3842020366702,46.026755372509285
2026-06-20 02:20:00,394.8452441659839,51.32904426217315
20/06/2026 02:25:00,402.22455989579515,67.37305906735247
2026-06-20 02:30:00,494.8418742784422,56.58363330663805
2026-06-20 02:35:00,422.81096248140454,64.3740971152866
2026-06-20 02:40:00,411.4971367737201,54.60011538261731
2026-06-20 02:45:00 (UTC),510.5075971208295,38.900429500625435
2026-06-20 02:50:00,349.49341430962954,38.95730084041119
2026-06-20 02:55:00,399.2037765086362,57.61387429434548
2026-06-20 03:00:00,705.4095582923643,39.98248365716972
2026-06-20 03:05:00,545.9475058969009,34.56114720517668
ERR-2026-06-20 03:10:00,425.34366477300887,40.240104894122965
2026-06-20 03:15:00,541.8215078266197,52.681848481792706
2026-06-20 03:20:00,556.733047698663,42.06237643877494
2026-06-20 03:25:00,599.4414420090238,62.551573545761386
ERR-2026-06-20 03:30:00,487.284397054327,54.270156844843584
2026-06-20 03:35:00,,51.89171405116286
2026-06-20 03:40:00,296.1553475117827,53.87814930043519
2026-06-20 03:45:00,394.3691869524247,56.03763904020023
ERR-2026-06-20 03:50:00,516.3871401736455,56.182687654642024
2026-06-20 03:55:00,532.9633532807792,1729.6612460740694
2026-06-20 04:00:00,,62.60653546760476
2026-06-20 04:05:00,525.9419991263159,56.28088027832284
2026-06-20 04:10:00,437.61597513127396,
2026-06-20 04:15:00,472.30409057728343,57.72659461735479
2026-06-20 04:20:00,602.477380066501,36.675245614223016
,590.89374968886,58.5511020359058
2026-06-20 04:30:00,400.2939672636737,52.88028520926564
20/06/2026 04:35:00,394.27485379798964,
2026-06-20 04:40:00,458.8826604446684,69.9787919288456
2026-06-20 04:45:00,497.3253698827075,36.92906664975797
2026-06-20 04:50:00,434.2101511425259,55.740177992464055
ERR-2026-06-20 04:55:00,604.0642442799668,64.14336840198145
2026-06-20 05:00:00,534.7389841708555,23.857581112718268
2026-06-20 05:05:00,540.6085109874429,52.326200916515546
2026-06-20 05:10:00 (UTC),373.3461171055028,58.862316040771915
ERR-2026-06-20 05:15:00,616.729071738378,61.16100819131859
ERR-2026-06-20 05:20:00,217.9831177759309,1941.3171698359877
2026-06-20 05:25:00,583.405545184937,59.259292140714294
2026-06-20 05:30:00,593.4311737670771,46.640204270385425
2026-06-20 05:35:00,456.75988127220387,54.59309318737573
ERR-2026-06-20 05:40:00,627.2910217247423,70.11434224552121
2026-06-20 05:45:00,493.6902447045654,62.63600948736405
2026-06-20 05:50:00,506.2431703327443,
